"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[15]",-0.790410447464549,0.874448072003402,-2.49727910586399,-1.37548529305258,-0.793031317949806,-0.206435662501353,0.932282394728601,1.00432858578704,810
"eps[16]",-0.252795285229106,0.827646989608718,-1.87848055019677,-0.796243721500897,-0.255394747435101,0.295505040631255,1.38226802101846,1.00127461620439,6700
"eps[17]",-0.896628725464958,0.899363302453847,-2.63354082066727,-1.49951460335816,-0.914371801069195,-0.315197475506565,0.943248161703048,1.00555182659736,540
"eps[18]",-0.37820674408935,0.879961323362118,-2.07790759643791,-0.976265095157276,-0.38212676680416,0.204561193298718,1.37649957454342,1.00240121927431,1700
"eps[19]",-0.940816624147869,0.954834293716075,-2.70638757037277,-1.59707110424254,-0.986886210030415,-0.331941308934228,1.06003440215,1.02229770146653,130
"eps[20]",0.140925824399754,0.997877519220954,-1.81370854517274,-0.531541651673286,0.145530659698817,0.812876610100213,2.07040882087384,1.00494189120008,620
"eps[21]",0.219400318731053,0.774855397940621,-1.25585083069129,-0.296054228294059,0.190920823303994,0.70293948845842,1.82612134781141,1.00795266406606,370
"eps[22]",0.15890950128477,0.971864946271743,-1.76016956345529,-0.492309213091778,0.173455935291919,0.808524037388738,2.04401951155503,1.00332240561189,1000
"eps[23]",0.603008742851151,0.698829699168151,-0.851298621136594,0.166696375772161,0.620521151727012,1.06010040926213,1.93934273777128,1.00528013336823,830
"eps[24]",-1.02119500064546,0.903791017703332,-2.75223052618194,-1.63641377629358,-1.04634527328418,-0.4258478795947,0.812154958304511,1.0058907049145,500
"eps[25]",-0.211501563334285,0.786928585626084,-1.77423910365949,-0.723707459368979,-0.215165287710032,0.299355031925283,1.36981962619578,1.00251145612869,1600
"eps[26]",0.0951729166683206,0.970362708093088,-1.806066355822,-0.561604572132019,0.095214503426271,0.743557737325786,1.9961221905036,1.00223585232815,1900
"eps[27]",0.26405597879727,0.728399353360735,-1.16957537986722,-0.209266214217337,0.25411290603013,0.731297925496053,1.72851707835651,1.00185169991269,5800
"eps[28]",0.0226910027655452,0.984987770271543,-1.90665795348356,-0.645661156077474,0.0199339033554131,0.68075196576187,1.97426161377929,1.0018848852548,2500
"eps[29]",-0.355329337598552,0.874145335812005,-2.03155532878572,-0.944987884337698,-0.370136990181384,0.226042945696042,1.40271167201102,1.00810799027186,350
"eps[30]",0.741448813625381,0.786950890647661,-0.813607977623737,0.223753106841173,0.748808170611298,1.26079213708489,2.27594268035019,1.00174389454444,20000
"eps[31]",0.435362891124272,0.801441646030713,-1.16512018325935,-0.0886741132437737,0.452592765137459,0.968930563231299,1.97603761158745,1.0018691008734,2600
"eps[32]",0.213147785922866,0.756797817030533,-1.33877856056078,-0.26609327965802,0.227766644595611,0.708553163173148,1.66847540497462,1.00348347913599,1400
"eps[33]",-0.0672305115186908,0.970926937937721,-1.96807539470899,-0.717187772874065,-0.0650974625512063,0.588186866510805,1.84038979359579,1.00197960073202,2300
"eps[34]",-0.280366478331844,0.832275061794451,-1.91135053269232,-0.833085982377208,-0.285703465824695,0.272812257590792,1.37415659590679,1.00133068845619,5800
"eps[35]",0.206995091889643,0.738927135638558,-1.28228438760303,-0.264058813779198,0.217365246523313,0.69296100930393,1.65877928246478,1.00372570048788,1200
"eps[36]",-0.127422093068217,0.976227399070368,-2.05477326587636,-0.795037064268342,-0.124343228431319,0.545939508916054,1.75915891753497,1.00120416244097,8200
"eps[37]",-0.0830913091895593,0.999302064805146,-2.0152387162646,-0.760648246102985,-0.0892066736081543,0.594378753825368,1.8780216237309,1.00270942487519,1400
"eps[38]",-0.702472290091112,0.866324560631127,-2.32473537934783,-1.29044164903659,-0.732798906503007,-0.156464856985846,1.0870272036919,1.01969121785835,140
"eps[39]",0.633720295104266,0.699035551034639,-0.744013245161034,0.183852131541051,0.619504338890962,1.07363134239886,2.05960092406876,1.00711822086329,580
"eps[40]",0.0664441795053195,0.996004524640279,-1.86223605186812,-0.601114274389331,0.0611861942154266,0.722136652577798,2.05690631882838,1.00185771079487,2600
"eps[41]",0.0879023551302476,1.00597981785365,-1.8691240082176,-0.592839663390714,0.096699363992131,0.771090951859928,2.05661363629649,1.00197079192598,2300
"eps[42]",0.127796598851481,0.997246531434581,-1.81359986760811,-0.55726593869689,0.126225623612711,0.808124036414373,2.0558260638371,1.00290579814059,1200
"eps[43]",0.15712471632939,0.981483398203784,-1.76229650472287,-0.508728652415908,0.156259038420208,0.83050215929978,2.05920191821936,1.00362927901208,920
"eps[44]",0.317534241614669,0.739530943911691,-1.13852526523362,-0.164328876761262,0.316055645170773,0.790870950196722,1.79811019522085,1.00558616586141,720
"eps[45]",1.13246327668776,0.67625758481113,-0.28817681118275,0.723840904331122,1.13689180395417,1.55806497961493,2.45141742380674,1.00957183431353,680
"eps[46]",0.19430390245276,0.826513011455117,-1.4186788661427,-0.360064132437589,0.189049302235537,0.748103897057098,1.8304274611508,1.00203516155653,2200
"eps[47]",1.10689550115428,0.863830588134809,-0.656062531030572,0.544650300184466,1.13573135953876,1.69729835618033,2.71282182811985,1.00731248313861,390
"eps[48]",0.402703570497027,0.746129338477458,-1.15781526000033,-0.061050041886017,0.424927379716337,0.895989320164669,1.81299224114241,1.01154559340087,300
"eps[49]",0.0853257607319691,0.729287706711986,-1.32825727395957,-0.392887090864101,0.074688975865957,0.549778121990277,1.56036647572494,1.00298316067911,5900
"eps[50]",1.53186437289732,0.776360256557894,-0.211203073510354,1.08900627662154,1.58568319205795,2.04700672480439,2.94140448532497,1.01799060874896,200
"eps[51]",0.00495161057547946,0.982761745924726,-1.90918858659823,-0.660184357103482,0.00896549345964719,0.66487803467095,1.91392330396518,1.00136531212799,5400
"eps[52]",0.0087649177571407,0.965079736409173,-1.85437142439541,-0.653414004071008,0.0184088523012832,0.659268818423795,1.91387116095821,1.00124295858856,7300
"eps[53]",0.259641580127609,0.721841741843085,-1.36654115798076,-0.151586697492113,0.3154986616198,0.730721576629171,1.56614354921161,1.0173475813554,220
"eps[54]",0.236445361827348,0.821421571917677,-1.44720135039774,-0.293139578377713,0.254365154044924,0.79237800471237,1.79292740784909,1.00522727306623,580
"eps[55]",0.026107616406736,0.781586000354662,-1.55533242659939,-0.476182207596275,0.0312574707426008,0.539325296036973,1.56264830142722,1.00181459472559,2700
"eps[56]",-0.0427228541804037,0.966341555080582,-1.92112651520059,-0.690067846017505,-0.0511348185495497,0.598213148718103,1.85713425504041,1.00125552536978,7000
"eps[57]",-0.242672594476391,0.825032766195485,-1.8897370208159,-0.783984201780889,-0.241704900079519,0.30256008369251,1.39817484144247,1.00190278827697,2500
"eps[58]",0.508226589262234,0.793082232481781,-1.10641433589652,0.00707552874491275,0.53015701546987,1.03455197761426,2.02244456997231,1.00596444671402,550
"eps[59]",-0.0968120033433224,0.965256938222964,-1.98539556096408,-0.75341959493297,-0.0929844450079215,0.556368842326797,1.77994596702612,1.00311894445584,1100
"eps[60]",-0.285685440583739,0.746032915538157,-1.77777793257846,-0.774580996439321,-0.275674816093669,0.207105117924579,1.17496627412142,1.00173088455932,7600
"eps[61]",-0.365457008580818,0.760906746380934,-1.8572016006903,-0.864496950452221,-0.372481800281391,0.120306966785311,1.17393586258641,1.00521998026462,620
"eps[62]",0.134653933313318,0.971290923949455,-1.78060526063288,-0.517996444020759,0.146416904075159,0.789319936551588,2.00886076868751,1.00142023995528,4800
"eps[63]",-0.0468119662195816,0.871063439185677,-1.65949661103848,-0.638976313058389,-0.0730629019973292,0.51448953171121,1.74533014391885,1.01307420931939,220
"eps[64]",1.12421486399221,0.775380703507651,-0.491981398645222,0.641154220655766,1.14119813919591,1.63798125960231,2.63522147260278,1.00382805777157,1200
"eps[65]",-0.103184367036116,0.811419398385526,-1.68530586419255,-0.647125177897972,-0.114282128601097,0.433709907473161,1.50074107252625,1.00131283916377,11000
"eps[66]",0.0529628251267896,0.988584268285786,-1.87856467233371,-0.609986824100977,0.0488131053260997,0.725257834149521,1.98629683411163,1.00206013905058,2200
"eps[67]",0.111398570431124,0.973578426047929,-1.82635844986628,-0.541214286542467,0.121517883791742,0.765524988897886,2.00278526911015,1.00188070809471,2600
"eps[68]",0.379936779061817,0.737409217984128,-1.10395595738205,-0.0926944198289053,0.390733003574359,0.86648597427643,1.81281653206594,1.00307696460958,1300
"eps[69]",0.550204286899873,0.754913544504125,-1.06841223578825,0.0897750109475274,0.582666663829224,1.04423787265326,1.98595971176175,1.01228469517312,270
"eps[70]",-0.0973839232454257,0.965053925298452,-1.98492616218297,-0.75536977970484,-0.0949568917050194,0.548412587552449,1.79884462725003,1.0036315488028,920
"eps[71]",-0.254043505144122,0.705640579832948,-1.72191097229443,-0.693801721887504,-0.236319461392336,0.207351173937944,1.09086956651947,1.00518127353474,1800
"eps[72]",0.0436147473956583,0.988578746531792,-1.89240374208012,-0.614663909045069,0.0465976421077939,0.70665798885046,1.98369027960989,1.00109108535949,13000
"eps[73]",0.0509647699693308,0.995277990794224,-1.91341702741332,-0.622829630575405,0.0481233523546286,0.719220986579327,2.00697640577584,1.00106212000845,15000
"eps[74]",0.523302377388636,0.872868875068827,-1.31358621538094,-0.0317209521839071,0.560069079903436,1.11108576167101,2.14608078953836,1.01519378077069,190
"eps[75]",-0.623597694511986,0.715872320986718,-2.09038808498372,-1.0797482698333,-0.615297638397845,-0.157368871780601,0.767189022781642,1.00540868333131,1100
"eps[76]",-0.50378123487911,0.786552487767934,-2.05379675226077,-1.0353386972793,-0.504876646747654,0.0109150715708529,1.06728692365617,1.00179017888794,2800
"eps[77]",-0.0691172930399117,0.976644080121462,-1.99835026565998,-0.725125480506913,-0.0775124595914926,0.596246603016229,1.84894754533904,1.00146130758633,4400
"eps[78]",-0.345619657389274,0.831229315020325,-1.9657147011043,-0.899713660446906,-0.353727248724108,0.201491768805027,1.32545570862146,1.0020236869432,2200
"eps[79]",0.0475509186381571,0.985627542131819,-1.90508218502385,-0.614363023718811,0.0514290028741322,0.717675457888417,1.97533376394874,1.00103791179278,18000
"eps[80]",0.0113966084577834,0.969988998923077,-1.88607452281867,-0.632547270657502,0.00583424354551387,0.6581736657137,1.90095686558023,1.0010879262868,13000
"eps[81]",0.433489902754386,0.842861662767341,-1.3247698122884,-0.0958157402029185,0.465884883184892,1.00441844928372,2.0142959203576,1.01267064006666,220
"eps[82]",-0.752444565513643,0.702922302597731,-2.13823738182315,-1.21003279081056,-0.758174894680779,-0.304644678325445,0.678299707494179,1.00306120236762,2500
"eps[83]",-0.069857810086699,1.01018793570533,-2.04700155370681,-0.752331950830337,-0.0671808686495481,0.621351847538285,1.89284089915228,1.00129317106098,6300
"eps[84]",-0.0769670899300851,1.00437562021905,-2.01813692282501,-0.763243637616248,-0.0717932509185928,0.58767142283429,1.91783974147494,1.00228303907038,1800
"eps[85]",-0.135772550257237,0.990606181014835,-2.07443388357756,-0.802635573218701,-0.14981498163754,0.528380380812719,1.81962256068538,1.00212300658927,2000
"eps[86]",-0.159966252826981,1.00560932235109,-2.11270071057917,-0.836714430814727,-0.158870256102888,0.521174999882789,1.82844478329663,1.00405692895711,790
"eps[87]",-0.667754050284344,0.857646979363723,-2.2879963047027,-1.25115486352767,-0.68978185683795,-0.103143318067157,1.06374970293626,1.00463876968033,720
"eps[88]",-0.109913933216895,0.975838563429529,-1.97170027742557,-0.788752033517047,-0.10797759119319,0.551719914722543,1.82026582024923,1.00179710299229,2800
"eps[89]",-0.704132544158063,0.840342872863989,-2.29628398679397,-1.26546753977076,-0.7341061984378,-0.162521729594974,1.0417137576837,1.01221515006435,240
"eps[90]",0.285740795688886,0.825735295053331,-1.32050327615929,-0.271535010515666,0.281463416625837,0.836291773255651,1.91265068853282,1.00121527526858,7900
"eps[91]",0.0169399501488508,0.997072883860967,-1.97551797844915,-0.647977235967055,0.0202198794682182,0.695083140801872,1.95817260882374,1.00100824904482,20000
"eps[92]",0.0296210482380344,0.994453289843264,-1.90645612309166,-0.644568733370386,0.0254675359936156,0.700060456494526,1.9698782449039,1.00103113521703,19000
"eps[93]",0.048975000660224,1.00317588702305,-1.90148714256442,-0.629527408937253,0.0574525342385753,0.721389913879377,2.01887613826168,1.00093187233244,20000
"eps[94]",0.0568417503712937,0.985314865100374,-1.90619696742766,-0.602425653377536,0.0564337118791644,0.718324292122161,1.97756263204844,1.00143449598423,4700
"eps[95]",0.217633915839629,0.877791556357929,-1.51735272610812,-0.367604806845972,0.218237619116405,0.80485708663838,1.92532100190577,1.00115838712669,9600
"log_lambda[1]",1.02049629041378,0.44923492555121,0.129372968234056,0.724808569348287,1.01938910583429,1.31573920247176,1.91806228979858,1.00448420356293,700
"log_lambda[2]",-1.12925144127537,0.542491955433454,-2.23641858070483,-1.47680286011779,-1.11577714396811,-0.764294293676355,-0.103678010784446,1.00174325491221,3000
"log_lambda[3]",-0.119883243401641,0.45528898777879,-1.02760586003865,-0.41723588942035,-0.116356729355993,0.180505566640122,0.7740027111408,1.00435680658852,730
"log_lambda[4]",-1.86416586698263,0.548241604224834,-2.99055142140349,-2.21610284501328,-1.84904717797554,-1.49616653727373,-0.827416877970713,1.00175327362441,2900
"log_lambda[5]",1.43181497329794,0.328845546711601,0.769296174847832,1.21826759283418,1.44253454489905,1.6539904399306,2.06119354096057,1.00322663016468,1100
"log_lambda[6]",-0.717932758391216,0.469530348283219,-1.65528817457051,-1.03051328346279,-0.708689678543731,-0.393588886704151,0.16472011870875,1.00431499224961,740
"log_lambda[7]",0.627907676103731,0.341524102143374,-0.0664429672412065,0.407414202817755,0.636585028139987,0.858930098266746,1.27716310143166,1.00325340281242,1100
"log_lambda[8]",-1.45284718409847,0.47932594082432,-2.42182112611618,-1.76705916925152,-1.44408614541954,-1.11968498996568,-0.547059423759539,1.00434203205669,730
"log_lambda[9]",-0.550407438860417,0.509337236554243,-1.59334191933631,-0.884973629403768,-0.528832799055575,-0.20097575986755,0.390425442582666,1.007782535677,370
"log_lambda[10]",-3.53759190001732,2.93257280700921,-10.467989516817,-5.18424707524776,-3.09711272929999,-1.37918621088953,0.877234738294955,1.0010941596768,13000
"log_lambda[11]",1.68635166981837,0.376187817544175,0.909066402198164,1.44597140983463,1.70543584928044,1.94124073817015,2.3879573116402,1.00757695487246,380
"log_lambda[12]",0.626014843676483,0.388443187035253,-0.182008991271997,0.377765870383761,0.645399226356454,0.891031415446661,1.34525437777556,1.00733132649316,390
"log_lambda[13]",0.825191605729578,0.421534643889276,-0.0552833793311899,0.547247382992593,0.847378117929798,1.12661571817929,1.57777554613437,1.02716330776987,98
"log_lambda[14]",-1.14223456916562,0.553253485202595,-2.28488332535432,-1.50643392890685,-1.12337431515504,-0.755600637499405,-0.120750677792957,1.02172604158016,120
"log_lambda[15]",0.090277180022319,0.432284475633056,-0.80492679897531,-0.197173323513332,0.105480773474647,0.398738681001481,0.868373370074114,1.0262443807676,100
"log_lambda[16]",-1.7593659592165,0.562194914241207,-2.91410166965072,-2.12870035489929,-1.74066157102988,-1.36619377895214,-0.710411858298229,1.02133959750069,130
"log_lambda[17]",1.5922382841896,0.437879782219446,0.677787621497012,1.3074477956699,1.61853083688227,1.902096633312,2.38923715175358,1.02188883702528,120
"log_lambda[18]",-1.25065662805951,0.567073888429687,-2.4192296144424,-1.62597110670462,-1.22501599402447,-0.852572450582537,-0.216602031615308,1.01824353328386,150
"log_lambda[19]",-1.76242750245255,0.574030531392052,-2.94193881339366,-2.13999729929232,-1.73738691875462,-1.35775444877478,-0.708029513405269,1.01783747803311,150
"log_lambda[20]",1.08046740979655,0.445961510528265,0.160728285547332,0.787160267850484,1.10617953296151,1.3939688559804,1.89356554870055,1.02107455456237,130
"log_lambda[21]",1.56791075594418,0.342605613571756,0.87466760581949,1.34237708145585,1.57357152786107,1.79634766302814,2.23387990077109,1.00347623071987,1000
"log_lambda[22]",-0.35869342443077,0.478327873510845,-1.333372434374,-0.674644707059574,-0.346666370672679,-0.0258022480767664,0.531486756164847,1.00452333835183,690
"log_lambda[23]",-1.78675503069797,0.487102180117924,-2.77671682076528,-2.10821801856237,-1.77607798905858,-1.44749591823799,-0.880141630820964,1.00455955280844,690
"log_lambda[24]",1.05613988155113,0.353630166860428,0.345335917856124,0.823918448734634,1.05993779724046,1.29594799095624,1.7417638823145,1.00345696856922,980
"log_lambda[25]",0.445000328902251,0.365922385020853,-0.30934244358888,0.206411025545988,0.459396925831822,0.698542722955633,1.12246152967186,1.01151057763133,240
"log_lambda[26]",-0.107592540011054,0.378883866482046,-0.887290401392566,-0.355490243551999,-0.0962692108923458,0.154540694194266,0.595358598134082,1.01079915597392,260
"log_lambda[27]",1.18678078226299,0.331993263773289,0.527831505663573,0.967891386526788,1.18868481715075,1.40882716776063,1.83634974999131,1.00429517656588,740
"log_lambda[28]",0.451866356555734,0.344993847456899,-0.230299467236906,0.220653529736452,0.454317760312918,0.683151314446934,1.12328146319616,1.00410117071946,780
"log_lambda[29]",1.79699559285114,0.348889845940442,1.15368041668336,1.55539491409014,1.78477539139691,2.02049885137015,2.52462996029581,1.01042220536491,270
"log_lambda[30]",0.121705840757097,0.455460423207758,-0.774434045014005,-0.184358183000052,0.127679413283797,0.422363151356323,1.01360528298919,1.0034557088627,980
"log_lambda[31]",0.820919110326991,0.352726347098318,0.163673589899806,0.577928026086433,0.80616818413597,1.04943120151324,1.55374305603938,1.0101934305121,270
"log_lambda[32]",-0.682201456437114,0.459272510913663,-1.59484624128704,-0.987508680838486,-0.678011435131167,-0.374031981347458,0.205418358776439,1.00336729377657,1000
"log_lambda[33]",1.36927527445692,0.362147322410303,0.700426757094735,1.11696798477506,1.35831070844692,1.61145639291311,2.10648204092005,1.0161570828178,170
"log_lambda[34]",-0.279697169319747,0.468779779421801,-1.2085338375827,-0.591417992091934,-0.276503734293446,0.0411056386493299,0.62455808007143,1.00634929442986,460
"log_lambda[35]",0.729671028553987,0.366858547550453,0.0411298238727535,0.475417006061139,0.717778806683939,0.973539131575596,1.47971807961484,1.0167102208361,160
"log_lambda[36]",-0.927600218037376,0.4732697784689,-1.86986099469118,-1.24409881275246,-0.924881394242955,-0.603772317000953,-0.014952420497034,1.00629778085008,470
"log_lambda[37]",1.27560940485537,0.361952915202926,0.59011597001762,1.03019183362586,1.26943115884716,1.51486788358887,2.00001119171814,1.0072657446675,400
"log_lambda[38]",-0.468673218725619,0.477352392733938,-1.4154886457496,-0.785192600772576,-0.46844251972163,-0.143782750759962,0.455235446370246,1.00227381535891,1800
"log_lambda[39]",0.781857035965002,0.366086272162632,0.0905707802171923,0.534728181208501,0.774705698882943,1.02205162111992,1.51982691920298,1.00713726312155,400
"log_lambda[40]",-1.40425833989503,0.481320936097969,-2.36073427454072,-1.72358204639024,-1.39741800434474,-1.07944548709294,-0.468648708687439,1.00232473935134,1800
"log_lambda[41]",1.36939879254867,0.403497512360586,0.571529827835361,1.10256390703229,1.36520882923939,1.63371057725204,2.17133265571699,1.00124652096667,7200
"log_lambda[42]",-0.981019634602642,0.502068115765589,-1.98136350883602,-1.31173188645709,-0.974467397116432,-0.63906268304489,-0.00884860561379936,1.00112294134173,11000
"log_lambda[43]",0.316030635722872,0.407872753382677,-0.478855026330623,0.0466418252388475,0.310809923111493,0.580996058678395,1.1331829367318,1.00124574246661,7200
"log_lambda[44]",-1.20510843654391,0.506376958573913,-2.21819903459634,-1.53953352407775,-1.19850695550989,-0.863277645575385,-0.232966307336214,1.00118194684496,8800
"log_lambda[45]",1.66435366881879,0.409097674300965,0.892556222620788,1.38085919157163,1.64989270130247,1.93279767998284,2.48707137755087,1.01241551270285,220
"log_lambda[46]",1.58112563706424,0.400238595683875,0.81644293213536,1.30906644426309,1.57328496791306,1.84638319342082,2.38421270370877,1.01160461637023,240
"log_lambda[47]",-0.511463680784971,0.511428427061428,-1.52872989522792,-0.851284989992696,-0.506394846935585,-0.167827255185084,0.491367315095761,1.00439124183412,720
"log_lambda[48]",1.82588226022883,0.284820448720727,1.2844886361593,1.62928652403882,1.82076749217215,2.01911686556201,2.39378934800011,1.01292952856198,210
"log_lambda[49]",1.974166029459,0.276957721188833,1.44840630694011,1.78586412176273,1.96801054851586,2.15748591046969,2.53166974043137,1.01042453013886,270
"log_lambda[50]",0.355046548832017,0.443849388048445,-0.522659904737237,0.058283021202941,0.359977908725267,0.654786196090475,1.21593184584875,1.00217505126888,2000
"log_lambda[51]",0.513963336490363,0.39932162916553,-0.321267148768872,0.252140691693221,0.537124349474997,0.791614150411976,1.23582563597888,1.01500212355529,180
"log_lambda[52]",0.0414131752505948,0.419602107448892,-0.830941072952542,-0.230142671158116,0.0581071334324792,0.331539078159921,0.81479088105282,1.01381724786222,200
"log_lambda[53]",1.06944114655716,0.402384964279489,0.22140817175718,0.807668378659493,1.09448333186537,1.35191139422369,1.79555191645274,1.01525516517361,180
"log_lambda[54]",1.24404222410471,0.411678387608953,0.383384877428909,0.975482878791296,1.26792406093688,1.53189566504391,1.98667200463286,1.01689167225803,160
"log_lambda[55]",1.40336459204626,0.253558334815998,0.911716144650668,1.23604137755803,1.40128986414084,1.57068033802797,1.90934895837971,1.00170185000698,3100
"log_lambda[56]",1.71589622350267,0.245763743910104,1.24003884257512,1.5500311767621,1.71260055556126,1.8799635299677,2.21092825428278,1.00139634964094,5000
"log_lambda[57]",1.68982660558807,0.256725931580162,1.19444901168833,1.51769048679751,1.68707003737738,1.85728913761778,2.21243070414736,1.001131205093,11000
"log_lambda[58]",1.4152220112158,0.258764688353117,0.920114915684379,1.23830785463042,1.41138119279602,1.587803588223,1.93348348507113,1.00184601838043,2600
"log_lambda[59]",2.12485050110986,0.253449004934987,1.63695670202814,1.95273854357983,2.12324558077085,2.29504414105757,2.62736549578821,1.00196230582056,2400
"log_lambda[60]",1.89505301551297,0.262417063512229,1.38399991252038,1.71830539293493,1.89475520115634,2.06913743855389,2.41614522654903,1.00105639767596,16000
"log_lambda[61]",2.02891021734481,0.307860511888383,1.45848444882648,1.81528407831407,2.01894238422452,2.23272009203168,2.6611443780398,1.00774232909018,370
"log_lambda[62]",1.92760849102253,0.291148299714451,1.39136204948223,1.72461022674095,1.91642663275196,2.12013609429824,2.52278931153991,1.00810798249674,350
"log_lambda[63]",2.20863662919164,0.303669996727824,1.64047858922629,1.99759421070042,2.20047098767868,2.40836475361835,2.82434202745216,1.00481359269937,640
"log_lambda[64]",1.51406956402101,0.313647581248093,0.925823800516903,1.29974127646378,1.50575077390455,1.71687305660409,2.15139071319017,1.00377152860552,870
"log_lambda[65]",1.54629923032327,0.310899975179884,0.956328723545946,1.33494968419495,1.53741368895261,1.74574040361143,2.1814961181383,1.00345292639783,980
"log_lambda[66]",2.09926108397601,0.313993912716906,1.51002639913481,1.88546569428337,2.09144352321957,2.30258241023307,2.74196234158254,1.00227466596446,1800
"log_lambda[67]",1.09212095125756,0.35722338525201,0.368921461477389,0.855618445352246,1.10053309032217,1.333522852357,1.7677056773639,1.01004539540085,280
"log_lambda[68]",1.59880859715493,0.35378483042348,0.88223668670931,1.36412819448376,1.61153401442406,1.83793569193553,2.2715034948383,1.01055854144141,260
"log_lambda[69]",2.62177408005341,0.363501117340512,1.88846307922734,2.38156881033819,2.62990035530488,2.86659504778894,3.32210699030356,1.01387498706714,200
"log_lambda[70]",0.825569105768811,0.279150971299663,0.274691863505241,0.636580976902936,0.824853718425611,1.01557099014204,1.37008904988731,1.00547939719045,550
"log_lambda[71]",1.38104691583561,0.277388265727623,0.836150189778353,1.19436702506728,1.38324702827715,1.56882377387532,1.9183498886471,1.00597624672628,500
"log_lambda[72]",1.99854729062593,0.284559246651306,1.4365444215929,1.80504146218572,2.00073735014898,2.19027287081585,2.55956481757812,1.01006856993349,280
"log_lambda[73]",0.559788338211978,0.368601727456348,-0.189915521761564,0.320573887438959,0.569604245758493,0.809411834248977,1.26114298912242,1.00192136629946,2400
"log_lambda[74]",1.30763804092623,0.363682903014653,0.56455543199972,1.06954854399001,1.31787147347451,1.553537637756,1.99599729819572,1.00178722262939,2800
"log_lambda[75]",1.43571910283889,0.367820555432627,0.700087134786358,1.19775543516359,1.44287144270414,1.68089498082464,2.14797880722125,1.00193828957875,2400
"log_lambda[76]",0.413634929994601,0.41060468861144,-0.438333543661925,0.147765804002317,0.422396557844649,0.691753024958255,1.18625199165647,1.00147801404727,4300
"log_lambda[77]",0.94313725365814,0.406351058343674,0.0983249249961935,0.680890126981017,0.955572946310524,1.21946864029662,1.70355248937984,1.00131865318034,6000
"log_lambda[78]",0.786039373337129,0.407517077917528,-0.0464773581982714,0.525384015937188,0.79527495264443,1.06431295831353,1.55470827845078,1.00100583100281,20000
"log_lambda[79]",-1.65139043080381,0.542719613158725,-2.76919814734412,-2.0059084198319,-1.63355859100267,-1.27639026625696,-0.639718162784475,1.00124115224557,7300
"log_lambda[80]",1.77490175864596,0.279259593729967,1.24222479480852,1.58432909828752,1.76876860961729,1.96308264831851,2.33401340389636,1.01711586879274,160
"log_lambda[81]",1.7992424438321,0.29047780564275,1.25070188496958,1.60068068131566,1.79410167349889,1.99311649847482,2.37870903478147,1.01692858606288,160
"log_lambda[82]",1.18827110216887,0.286098062089753,0.640633833104555,0.994364855550455,1.18332235747838,1.37742325089645,1.75577577663646,1.01226220092758,220
"log_lambda[83]",1.86587353685169,0.279259593729967,1.33319657314072,1.67530087649354,1.85974038782386,2.05405442652424,2.42498518215342,1.01711517896181,160
"log_lambda[84]",2.25965776449735,0.274037128211793,1.73685285695798,2.07448992187957,2.25371325597072,2.44286304129633,2.81400000396081,1.01413242305124,190
"log_lambda[85]",1.5727821728143,0.316111701806616,0.976081704932862,1.35605560153121,1.56450860601841,1.77604059338656,2.22449138106168,1.00431067766053,740
"log_lambda[86]",1.61156923966271,0.310795526105405,1.02281393790917,1.40287015210011,1.59906866832724,1.81308684370347,2.25275172475712,1.00371314226892,890
"log_lambda[87]",1.90216923107314,0.319944112678384,1.29491861589419,1.68694193150192,1.89176185713708,2.10600365890071,2.5592569872627,1.00237200202971,1700
"log_lambda[88]",1.46360972557362,0.255636404352222,0.974251133168725,1.29011272038329,1.4591341178661,1.63450314365956,1.9744278360767,1.0021911801581,1900
"log_lambda[89]",1.76022590172413,0.247263113125846,1.28811630947889,1.59327174947181,1.75698567902868,1.92451695013039,2.25732986115501,1.00178372267308,2800
"log_lambda[90]",2.28943367014634,0.261103368169354,1.78765558598275,2.11419807455125,2.2856688871072,2.46108126842211,2.81691933206186,1.00118370301744,8800
"log_lambda[91]",1.45892519282345,0.293562763153019,0.874878137145798,1.26106202440084,1.4623393231885,1.66238404251036,2.02182809575112,1.01271308457111,210
"log_lambda[92]",1.84255274596359,0.287657126165306,1.2732275395016,1.64807979004869,1.84830209836145,2.03933845175506,2.38647125919559,1.01395635037033,190
"log_lambda[93]",2.19377735919045,0.321426847834895,1.56140555266902,1.97589286523502,2.19761670815956,2.41251113974602,2.80808053137293,1.01439106303676,190
"log_lambda[94]",1.36424150963293,0.25444973243443,0.874181706091916,1.1921387425859,1.3580882360988,1.53273661134256,1.87583337477234,1.00306014358881,1200
"log_lambda[95]",1.33895557381973,0.266125516311484,0.825995829651737,1.15752670801026,1.33410771377723,1.51619001836567,1.87330330325503,1.00282586499147,1300
"log_lambda[96]",1.71132814499117,0.281450035172817,1.16965918847021,1.52067064496428,1.70762445952077,1.89589990993712,2.27991182553009,1.00282150633279,1300
"log_lambda[97]",1.54097635017206,0.336813962677319,0.87275622607214,1.30708752264364,1.54813990729495,1.77773072936826,2.18149555850551,1.01919887988185,140
"log_lambda[98]",1.59090559357371,0.333820565443833,0.927042409842795,1.36050291504275,1.60116062942522,1.82724853148079,2.20887176212352,1.02056488359835,130
"log_lambda[99]",2.02159437815482,0.367758999719033,1.3024044510313,1.76688343743251,2.02338526139713,2.27693975399708,2.72623107792047,1.02051182201094,130
