"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"day_pct[4,29]",0.0397130227307551,0.000812879664478372,0.031157034765655,0.00663030055000908,0.0193320211214857,0.0315777555742288,0.050251161570419,0.11778909801877,1469.12828274818,0.998811802889767
"day_pct[4,30]",0.0344020385938797,0.000627267766058941,0.0289155488749644,0.004880224827989,0.0151382859124896,0.0263434577306815,0.0457452396323588,0.111893436396838,2124.99023998011,1.00249811424089
"day_pct[4,31]",0.038799806210645,0.000723629606936358,0.031349405854053,0.00607727610878083,0.0171158608184655,0.0303436450218703,0.0495920261142795,0.12910910879011,1876.8344811109,1.00020704706662
"day_pct[4,32]",0.0460095087627754,0.00086010980105313,0.0382712545649687,0.00614276471394165,0.0200090506621344,0.0350508860630855,0.0577788761635492,0.148290255240491,1979.8742393065,1.00149577417293
"day_pct[4,33]",0.0467038494116641,0.000837472816403583,0.034711683738762,0.00780967700668529,0.0230095891392068,0.0382143339829011,0.0589884714770372,0.13474835346506,1717.94763619848,0.998900479495548
"day_pct[4,34]",0.0531954906787229,0.000368508349925966,0.0167515075010609,0.0276984002866491,0.0413750685711923,0.0505075968581981,0.0627122653736758,0.0939826064122505,2066.39397345271,0.999004574952783
"day_pct[4,35]",0.055482823950306,0.000983820882908199,0.0429765724152142,0.00870573520081691,0.0250836528443695,0.0437965234950088,0.0733532880636963,0.161147552956727,1908.2333310998,0.999815714662072
"day_pct[4,36]",0.0530697435404947,0.000841423795394898,0.0425958675579971,0.00810473858912876,0.0239917651738473,0.0415383443511068,0.0684613073024008,0.167641497111529,2562.74477489873,0.999035506139899
"day_pct[4,37]",0.05094900071045,0.000691684517497296,0.035628269281907,0.00972910474619706,0.0266043211524984,0.041396042575346,0.0660604117125666,0.144358350779354,2653.22049211131,0.998652414188297
"day_pct[4,38]",0.0380476176242044,0.000737356763685912,0.0306113393851177,0.00658508775539955,0.0182735054825826,0.0298133467037077,0.0489382615441093,0.118761630443862,1723.49222303261,1.00043669170068
"day_pct[4,39]",0.035493706521761,0.000624498298116225,0.0294717152436709,0.00488452725911919,0.0160126414286053,0.0277376564450109,0.0455350004443967,0.113274298174554,2227.14404294003,0.999307163594724
"day_pct[4,40]",0.0305551553375996,0.000240964099057478,0.0107163861916828,0.0154903002635162,0.023164664526262,0.0286316140699947,0.0360068461187403,0.0566370228877677,1977.84396919977,0.999334154151112
"day_pct[4,41]",0.0269062837688677,0.000495460679244409,0.023074157438757,0.00387249212694607,0.0118071219019461,0.0207799633928838,0.0342409638455801,0.0901687829649045,2168.86897185816,1.0028041212178
"day_pct[4,42]",0.0275087090395921,0.000723681230336295,0.0247525894074632,0.00380930722050544,0.0114493979818563,0.0204532328954099,0.0343594965565516,0.0970059544301395,1169.89438959943,1.00157047500645
"day_pct[4,43]",0.0182966099398792,0.000397790638230876,0.0172199430358531,0.00276041715815396,0.00759452835311984,0.0131084587049777,0.0230432840587468,0.0631571924736982,1873.93405986268,1.0010915956936
"day_pct[4,44]",0.0236269553049994,0.000471617275217807,0.0217690209952483,0.0028805862962721,0.00961231810169564,0.0173323933005275,0.030017975703117,0.0831765178000443,2130.58265355571,1.0013619509541
"day_pct[4,45]",0.0200734531167365,0.000577262493797616,0.0208364679659704,0.00252145369224221,0.0077931797118774,0.0138017710257913,0.0240593120827225,0.0783851986139315,1302.87131657792,1.00440724063193
"day_pct[4,46]",0.00940190054504495,9.90468005205938e-05,0.00426919770670579,0.00359119633049246,0.00640182003415946,0.00866781402559764,0.0114157045322576,0.019970481298672,1857.85421670117,0.999580108183518
"day_pct[4,47]",0.0163032063808003,0.000471343784684279,0.0145978334043402,0.00233799286174659,0.00706123148071127,0.0121038298912329,0.0208156319680154,0.0520891990413163,959.182478089872,1.00402775964175
"day_pct[4,48]",0.0164514000794968,0.000349780042365184,0.0149375815513523,0.00232847833258788,0.00700603035101917,0.0118106506525665,0.0206608950256392,0.0558271129456782,1823.7719278246,1.00004476263101
"day_pct[4,49]",0.0151812981317613,0.000369601778585312,0.0143706856980696,0.00183482828777337,0.00612116482859512,0.0110922439778936,0.0191311045334355,0.0537571338246517,1511.77401810361,1.0036392707039
"day_pct[4,50]",0.0104522590532866,0.000292084166685261,0.01128159877001,0.00106135792967864,0.00379098254087878,0.00676441525854405,0.0128321834365524,0.0436465228994714,1491.85038004272,1.00053333387595
"day_pct[4,51]",0.0113985629676666,0.000256006457049716,0.0108653680073192,0.00133916719960576,0.00451539416523411,0.00822566075392379,0.0148064868246265,0.0403188619219184,1801.30411881907,0.99986432010103
"day_pct[4,52]",0.00729035323121319,0.000216409883998632,0.00792170146252444,0.000752566748944866,0.00252313894836011,0.00483430110819492,0.00926826766431733,0.0279831866264061,1339.93199884387,0.999488553463013
"day_pct[4,53]",0.0084189629809182,0.000262232222263037,0.00835622385282495,0.00112032264689487,0.00343540034902356,0.00603851852473921,0.0104100883649432,0.0285374891927016,1015.42539512115,1.00349325564711
"day_pct[4,54]",0.00479016462858647,6.36182429769155e-05,0.00272419836210296,0.00123997404181749,0.00293766781534911,0.00419369568306787,0.00600692769593542,0.0113168891698884,1833.64016742079,0.999250051943407
"day_pct[4,55]",0.00556685604925851,0.000133449200295317,0.00566102870905077,0.00068951822152777,0.00230359640701805,0.00393110426727442,0.0069663468026126,0.0192443962527187,1799.52864232159,1.00131286686063
"day_pct[4,56]",0.00679966430402895,0.000210664852925651,0.00800908826952691,0.000684036454900669,0.00233537772504429,0.00434878162568929,0.0084525090232535,0.0274709720758636,1445.37983455258,1.00180879393534
"day_pct[4,57]",0.00774555634362196,0.000221974613327569,0.00988135148182832,0.000587260537828498,0.0022627410895698,0.00459705722626086,0.00913192121550104,0.033363208925735,1981.64601727022,1.00009098543926
"day_pct[4,58]",0.00841747610446016,0.000245605585069861,0.011230282761815,0.000595882971077383,0.00248143542688303,0.00498092012927608,0.0101185450529898,0.0380894470905118,2090.76348079919,1.00133020180138
"day_pct[5,1]",0.000227686231585382,1.12261557844064e-05,0.00047083984540756,3.05625317886144e-06,3.01422191396987e-05,8.72422750901638e-05,0.000229418231883665,0.00138589393852476,1759.07472148369,0.999805696654607
"day_pct[5,2]",0.000214674684113349,9.17826009418062e-06,0.000404255184375173,3.4400373620216e-06,3.29783891041219e-05,8.93695863598472e-05,0.000221358091529783,0.0012808256772607,1939.94972585206,0.999396628224501
"day_pct[5,3]",0.000210760516722198,8.36844656471734e-06,0.000373507914438403,4.26090260268826e-06,3.71141981221733e-05,9.16369701545208e-05,0.000223233666491524,0.00122750250183064,1992.09443714869,0.999767012031606
"day_pct[5,4]",0.000169308615639268,5.42729926383066e-06,0.000251439717866451,4.56519541578741e-06,3.69063972590779e-05,8.72441884907865e-05,0.000195728050407033,0.000832523885090766,2146.34841743628,0.999688354852876
"day_pct[5,5]",0.000168341103303805,5.38438908410016e-06,0.000218536999316283,6.5745934792671e-06,4.2672976166527e-05,9.68443418105256e-05,0.000208256543408864,0.000745638010354122,1647.31662303136,0.999363938888137
"day_pct[5,6]",0.000224175104231114,8.63484478448895e-06,0.000321631014271702,8.24704986651175e-06,5.4348661483066e-05,0.000119713384526434,0.000266349273817658,0.00108984864228973,1387.41622799898,1.00156221752401
"day_pct[5,7]",0.000275446869261655,7.62434950228136e-06,0.000346196091491502,1.33806441616273e-05,7.09514391504673e-05,0.000154628694717132,0.000335583681540221,0.00134203376251896,2061.76293711823,1.00052562512696
"day_pct[5,8]",0.00032285609605827,9.36419222327867e-06,0.000425864584780926,1.87983593515558e-05,8.79754975323248e-05,0.000185783908298713,0.000381565000536612,0.00137292552778668,2068.2470352872,0.999203435793718
"day_pct[5,9]",0.000446828090394037,1.20870025162016e-05,0.000559306376278076,3.23611960521202e-05,0.000132732394664882,0.000272236365419785,0.000542999359465306,0.00193868385499205,2141.22505181343,1.00090152594913
"day_pct[5,10]",0.000493521013416058,1.48032137120842e-05,0.000607526816388362,3.39241815422545e-05,0.000151437505372214,0.000302621336724177,0.000626627817588344,0.00204979661807043,1684.29782198242,0.99990097044696
"day_pct[5,11]",0.00104051213204448,2.66834852164262e-05,0.0011423887554985,9.47388840176845e-05,0.000360166594780017,0.000686812710547418,0.00130792741320138,0.00408502047088216,1832.91671742615,0.999153049434652
"day_pct[5,12]",0.00138743853906581,4.22399980728745e-05,0.00168068408345873,0.000134087776907641,0.000456124848274561,0.000894827739779307,0.0017169308891094,0.00540537938347858,1583.15849262745,1.00263097042727
"day_pct[5,13]",0.00169155596480013,5.46587511802187e-05,0.00177701127680597,0.000181567719174499,0.000610760989170133,0.00114815744213988,0.00209935752577613,0.00637788953694649,1056.96585520388,1.00576120827282
"day_pct[5,14]",0.00286135479737419,3.70873553447016e-05,0.00167726858296436,0.000729743571414268,0.00170314974369209,0.00247157200885456,0.00363444854549327,0.00727021254117163,2045.28340075327,1.00139985274673
"day_pct[5,15]",0.00260813923031014,8.20765630236676e-05,0.00288004024398937,0.000230874418468291,0.000854062551731391,0.00170445882719371,0.00315235177164942,0.0108252608480018,1231.28556724885,1.00400480555162
"day_pct[5,16]",0.00308910902069501,9.95265837991398e-05,0.0039016897562419,0.000273063490497232,0.000986756451574751,0.00196603730742213,0.00371120030508043,0.0128500439146778,1536.83510412929,1.00088013951708
"day_pct[5,17]",0.00296958290295251,8.21270225305065e-05,0.00344251744109181,0.000290649582444914,0.00111117300830121,0.00201152235005582,0.00358583743340671,0.0108445289917039,1757.03390667928,0.998690979470376
"day_pct[5,18]",0.00212398784648388,2.62744342893646e-05,0.00120015093584886,0.000537076893611611,0.00126790955896329,0.00185513664768128,0.00272540867570477,0.00515325206268092,2086.43561815372,0.999557175716769
"day_pct[5,19]",0.00489916441352493,0.000173231041977567,0.00564951685078775,0.000606729453962103,0.00179092681177989,0.0032987734490499,0.00586884336588252,0.0184296440795414,1063.58249625978,1.00562757445244
"day_pct[5,20]",0.00610248494909218,0.000154250537819895,0.00691735583719787,0.00072379203030666,0.00221306888751671,0.00397557020335991,0.00724825965778399,0.0236416483148901,2011.06848294556,1.00082067793909
"day_pct[5,21]",0.0153476003600026,0.000514676582804255,0.016422317007398,0.00152998195710242,0.00556632994942697,0.0103595721396698,0.0192556551438948,0.0580012682944022,1018.12252268205,1.00340288561875
"day_pct[5,22]",0.0154911537430628,0.000462207058354598,0.0162995803377631,0.00137252354553983,0.00544795239469436,0.0104394546204704,0.0195005976498919,0.0591396638970839,1243.59709566276,1.00186079904738
"day_pct[5,23]",0.0180001912874336,0.000549431332038528,0.0191654403543835,0.00153197375564312,0.00590438823901761,0.0118296740998976,0.022797886653766,0.0727453935223657,1216.77635171103,1.00386812177068
"day_pct[5,24]",0.0153904622646484,0.000419015536115571,0.0155819048911527,0.00174647035378887,0.00550481099228666,0.0103710052151135,0.0197199041892731,0.0583330506464826,1382.86838063947,1.00130131617207
"day_pct[5,25]",0.0198754755720659,0.000667257794663218,0.0193279505445861,0.00246973802524298,0.00767332868351319,0.0142367505049389,0.0253575288548442,0.0721514597878473,839.043157195057,1.00665724384368
"day_pct[5,26]",0.0163363976157998,0.000722237241661337,0.0175174589579666,0.00195898446949808,0.00598324968614886,0.0107540261635411,0.01991079000824,0.0634600250966766,588.277800227547,1.01140754118095
"day_pct[5,27]",0.014911074694795,0.000136618980076307,0.00581558179636635,0.00661754112962575,0.0107418692669347,0.0139415597805184,0.0178437691216479,0.0290724744393602,1812.02530925773,1.00191877026892
"day_pct[5,28]",0.0299505270445756,0.00107823137545174,0.0269049479176681,0.00493091579170899,0.012668570247578,0.0220625415399122,0.0378615588148572,0.106182856133044,622.644822205586,1.01324450628812
"day_pct[5,29]",0.0394838445542452,0.000968291381824007,0.0338769421403556,0.00569549094957212,0.0168031248689477,0.03009819713369,0.0496985783367266,0.128191397523371,1224.04186469142,1.00040769855755
"day_pct[5,30]",0.033050746882709,0.000720878384407664,0.028879046539758,0.00544572197353578,0.0147459720342246,0.0249563486725578,0.04269648634406,0.112556125944969,1604.8767835616,1.00500146659671
"day_pct[5,31]",0.0387184527431502,0.000874795817003253,0.0338573784344832,0.00533651069537847,0.0165377976572321,0.0288496351053932,0.0499665620926457,0.12884839045798,1497.93600635501,1.00094242279817
"day_pct[5,32]",0.0429299887312967,0.000901570734583869,0.0377420198445101,0.00574888806125878,0.0178823557851328,0.0322989440069873,0.0550867807404489,0.145699438945613,1752.47029626345,1.00101824677215
"day_pct[5,33]",0.0319128190366332,0.000292749030482744,0.0113362661261525,0.0156741654222328,0.023896896985205,0.030062829245715,0.0379831193758447,0.0604109009686205,1499.50919940659,0.998996630583312
"day_pct[5,34]",0.0483940527493669,0.000884903181022049,0.038915457096281,0.0075626490474408,0.0225204925763351,0.0383072419845108,0.0615274239040862,0.149299319022758,1933.98347708628,1.00118873130521
"day_pct[5,35]",0.0534749496491074,0.00124505810580866,0.0462505008959015,0.00728880979993686,0.0228829370870484,0.03982694848041,0.0703017726091888,0.183585366770784,1379.91914774346,1.00830443586752
"day_pct[5,36]",0.0521149871002212,0.00106901527876676,0.0436227732036565,0.00706134420598923,0.0233826642449781,0.0402852752299865,0.0669904099576814,0.165203676610317,1665.17053620368,0.998622978045075
"day_pct[5,37]",0.0408685326441728,0.000312088334448981,0.0130569461946628,0.0215596291343354,0.0315529288491858,0.0387835164778247,0.0478882151548662,0.0716078332432202,1750.36313524948,0.99918746651652
"day_pct[5,38]",0.0372158589429831,0.00061588895719418,0.0299217942257656,0.00597328283281737,0.0170809384466317,0.0287680711095028,0.0482799862768654,0.116113881797033,2360.31751560542,1.00039310648118
"day_pct[5,39]",0.0367517587436303,0.000720541701426974,0.0328351515999873,0.00452188093612504,0.0154321561980995,0.0275834773391763,0.0465627260794687,0.127497974558158,2076.63328186837,1.00107577274628
"day_pct[5,40]",0.0347470972796841,0.000701185618222705,0.030336588320944,0.00461590719627858,0.0148884029266805,0.0257214733524256,0.0454881357345346,0.115288220498159,1871.83462448409,0.998524129240567
"day_pct[5,41]",0.0290580258879824,0.000557863658391065,0.0256419481097443,0.00360693850675032,0.0118420313218487,0.0214906968993011,0.0366104328931057,0.0971320894600965,2112.7392124558,1.00018238516619
"day_pct[5,42]",0.027876987268624,0.00069726029620133,0.0263466038076551,0.00377142872089696,0.0119097840591142,0.0208624692701173,0.0342893890302746,0.0924316929644256,1427.77380326074,1.00169468440974
"day_pct[5,43]",0.0201077250694047,0.000457810348587794,0.0182541028768496,0.00265647349560295,0.00823554114247613,0.014767388335969,0.025688258405019,0.0708316573085702,1589.82666447575,1.00084083493196
"day_pct[5,44]",0.0300664853447306,0.000730942554375666,0.0262488449669668,0.003698810435481,0.0123243530691687,0.022791837217378,0.0391199856680124,0.100955642677988,1289.59666829869,1.00441261047276
"day_pct[5,45]",0.02638175810504,0.000764808742000871,0.025677822141665,0.00278850535795814,0.00979724157817187,0.0182963918686104,0.0350317909034715,0.099238495125401,1127.22519147778,1.00250186082254
"day_pct[5,46]",0.0217061734540239,0.000596357837469497,0.0204506889947337,0.00213813490472591,0.0085288438993845,0.0155255571882843,0.0281740503167514,0.0755298351058073,1175.98565996944,1.00179932392817
"day_pct[5,47]",0.0246097040504564,0.000774771306148352,0.0207950953488432,0.00314054419067399,0.0105888505539558,0.0194913647644293,0.0326723222979974,0.0761222508119151,720.401777562648,1.00695217935078
"day_pct[5,48]",0.0257197113592089,0.000215786476415961,0.00860960830601022,0.0134831009659061,0.0195687006072522,0.0242667456940913,0.0302117038280414,0.0465369077859984,1591.90937518061,1.00327619290471
"day_pct[5,49]",0.0209174953333457,0.00066666102614989,0.0205168179266705,0.00226505354136238,0.00801906952065201,0.0151439511327751,0.026893535966427,0.0776633135575893,947.130616981942,1.00762442959689
"day_pct[5,50]",0.0149116246279219,0.000770278306912948,0.016980911966044,0.00133783464093903,0.00488800167258316,0.00973292108662486,0.018916524409501,0.0572666474370644,485.989276651012,1.01271875859437
"day_pct[5,51]",0.0183575385322809,0.000917461170601831,0.018251095719256,0.0019171400412047,0.00679389142934606,0.0129072508088979,0.0234149596097862,0.0696455741256163,395.733211909622,1.01497314828759
"day_pct[5,52]",0.0115685902207079,0.000800162563147078,0.012336326490213,0.000914116216935437,0.0037177652316342,0.00756328592801133,0.0151618252225408,0.043429712184163,237.692376497612,1.02284474994353
"day_pct[5,53]",0.0180124550204677,0.000151645384845375,0.0061630225159087,0.00886388242025777,0.0135630676994004,0.0171139055446859,0.0213760734285386,0.0331572393519458,1651.69218370003,1.00456791883605
"day_pct[5,54]",0.00900011712333292,0.000547014620351103,0.00946825681612889,0.000768928135689472,0.00302246478926011,0.005956866645146,0.0115006425431743,0.033513327884238,299.600262915081,1.02144296211583
"day_pct[5,55]",0.00850638735933452,0.000278938981313873,0.00899403021405813,0.000857576997629706,0.00293716768598281,0.00575399638667526,0.0105328924642617,0.0343642519781196,1039.6574340072,1.00274701587446
"day_pct[5,56]",0.0084852547628549,0.000311257286773591,0.00994358222702747,0.000644815598475709,0.00264174414868238,0.00530106256741538,0.0104013183182996,0.0346885565337756,1020.5791322088,1.00519484612056
"day_pct[5,57]",0.00918501343148359,0.000384398684809499,0.0137247918663761,0.000561580532847341,0.00235052078500388,0.00508601041138182,0.010389789964824,0.0473715825267099,1274.81671209862,1.00261431833732
"day_pct[5,58]",0.00903605328814683,0.000290073560583535,0.0120356043999456,0.000599276118889927,0.00245968238595083,0.00539564054298251,0.0110878113638213,0.0385404217815175,1721.54951020461,1.00165261335777
"day_pct[6,1]",0.000197217391679967,8.67754020308345e-06,0.000380974770125565,2.59070597479986e-06,3.00128919079854e-05,7.65122472216459e-05,0.000211993407844653,0.00117339485497687,1927.52119607585,1.00222185896845
"day_pct[6,2]",0.000188252331943739,9.63799538903144e-06,0.000421083607231729,3.52625392821312e-06,2.93282308927579e-05,7.91467841625118e-05,0.000196004840499574,0.00101434523599483,1908.81237093701,0.998773555441488
"day_pct[6,3]",0.000167597043737245,6.21263689966368e-06,0.000276367079342673,4.09533621927189e-06,3.02578191142777e-05,7.99876685751732e-05,0.000185315888505728,0.000945220796279057,1978.8855360811,1.00325392993563
"day_pct[6,4]",0.000123314857397618,3.78243110589127e-06,0.000158938842282761,4.18563375200911e-06,3.04323916252091e-05,7.03441792009862e-05,0.000154216179437008,0.000546656859822949,1765.70455634499,1.0018950892474
"day_pct[6,5]",0.000179552083498824,7.44698942212499e-06,0.000286972177714868,4.30711247828815e-06,3.45206755124208e-05,9.03668434579059e-05,0.000201261691221438,0.000913610166594969,1484.97148047909,1.00422673539438
"day_pct[6,6]",0.0001869323028649,5.85024115448966e-06,0.000250717691752314,7.63020795743022e-06,4.53518212886146e-05,0.000103513886051824,0.000228160871230601,0.000882326722374425,1836.63317339386,1.00398180796524
"day_pct[6,7]",0.000241910655296876,9.78064344116077e-06,0.000377318798203223,9.15604533196896e-06,5.58154021978493e-05,0.000128761499612187,0.000287657405606614,0.00107540549806603,1488.27104180472,1.00488060060346
"day_pct[6,8]",0.000262748746343335,8.47800425718345e-06,0.000373065282606095,1.25289944936889e-05,7.1856903459645e-05,0.000149875881801628,0.000309295787224862,0.00120097276622459,1936.34353777453,1.00178922932631
"day_pct[6,9]",0.000340898183276099,1.27696741135484e-05,0.000430839861467009,2.37248826300523e-05,9.86227148948837e-05,0.000206451003891555,0.000420068116279126,0.00137705488086256,1138.34034149155,1.003169868677
"day_pct[6,10]",0.00027143112960345,6.03533872345722e-06,0.000244605835181224,2.58530386828086e-05,0.000107087525379503,0.000199455768519491,0.000356928478268256,0.000914943145969666,1642.59436211668,0.999509964610196
"day_pct[6,11]",0.000932474235120963,3.52952502400393e-05,0.00126499595196557,7.37361511276536e-05,0.000321082810389283,0.000603325362842862,0.00112039334131813,0.00365075709821514,1284.53440470093,1.00279415713322
"day_pct[6,12]",0.00109917824244656,3.19089801849414e-05,0.00128074817859368,9.36845977822649e-05,0.000363828667916992,0.000713605220161289,0.00133250701471423,0.00432321129898449,1611.02264571399,1.00116514975945
"day_pct[6,13]",0.00137128292535955,4.21111312623576e-05,0.0016888964011006,0.000113107760021874,0.000465155663483272,0.000874851107835655,0.00162339678359669,0.00563338725039828,1608.46718016972,1.00089442367526
"day_pct[6,14]",0.00194002067694881,5.34766074703246e-05,0.0020650118039313,0.000206535988399983,0.000708506306475142,0.00129762741003231,0.00243113112299967,0.00739097228838741,1491.13643109586,1.00012324961383
"day_pct[6,15]",0.00204209050603859,7.22625148816845e-05,0.00251382987675365,0.000152320906069152,0.000628203641877462,0.001352345632171,0.00255190579009056,0.00845127550215391,1210.16788431745,0.999574051111071
"day_pct[6,16]",0.00267548958647445,8.41381734798988e-05,0.00368459121802952,0.000176178615489219,0.000783882336372232,0.00157184407077999,0.00319587540033318,0.0114740106782964,1917.75209378186,1.00105288030204
