"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda[605]",-0.384642488558632,0.0123372840661156,0.304058302741598,-0.966683646064196,-0.595587047475114,-0.376429527737698,-0.167142534748732,0.184329512765879,607.399744502811,0.998183660132254
"log_lambda[606]",-0.16653431585806,0.0137503105045298,0.299818193834721,-0.75850886485677,-0.381829530319877,-0.17192548309142,0.0365862400957828,0.419944726248834,475.434788128023,0.999398163058482
"log_lambda[607]",-0.511253778131086,0.0136518660241609,0.292050213407399,-1.07754117058012,-0.71355500228759,-0.515674557793496,-0.297239865192599,0.0925223913397109,457.647422466052,0.998907040330758
"log_lambda[608]",-4.25546334468553,0.0577515211327095,1.00045525211033,-6.39340995574771,-4.81264562918784,-4.16575322964888,-3.50110166594067,-2.65397778402733,300.101717932264,0.99615167137152
"log_lambda[609]",-4.97066056683822,0.0566697389172267,1.00178413150732,-7.26384419372061,-5.55337627971687,-4.90758110399628,-4.25378292885458,-3.27972083373815,312.497014470674,0.996139424624857
"log_lambda[610]",-4.70596677539733,0.0562355578602708,0.993779911727009,-6.98384398700318,-5.27238962716506,-4.62438779960075,-4.01454997452751,-3.0868071888508,312.290240311571,0.995762708584107
"log_lambda[611]",-4.82582641710755,0.0567309033684621,0.991890532848479,-7.07366902883331,-5.41914020379319,-4.79792089832287,-4.13511615770763,-3.20602058573834,305.694828569225,0.99534877214817
"log_lambda[612]",-4.68989342312915,0.0579703930725014,1.00592285424206,-6.9370538048026,-5.24750585332266,-4.60047551675472,-3.98318054151374,-3.06435604544118,301.104232522177,0.994972657332837
"log_lambda[613]",-4.56976289061386,0.0577373263446744,1.00530221604006,-6.72317346230483,-5.17766833712955,-4.48366549389791,-3.83865629515047,-2.98435268337537,303.165614703389,0.994898230834076
"log_lambda[614]",-4.82566518320584,0.0563814851423137,0.999476149666012,-7.00073450822023,-5.37776879260512,-4.72745546638459,-4.12393734027686,-3.19438846283011,314.247511567728,0.995207134706883
"log_lambda[615]",-4.54512153956447,0.0573652046456591,1.00841298964062,-6.71776161066569,-5.15884990590623,-4.46564870790229,-3.81716787276008,-2.92617957283664,309.015147268881,0.995490468511428
"log_lambda[616]",-4.73259912944057,0.0565109289729892,1.00238922576744,-6.92880096623426,-5.32706566649349,-4.64557280277271,-4.01519591873894,-3.15688635024902,314.635619253183,0.995915794697136
"log_lambda[617]",-1.11818365604579,0.0203567992146101,0.52148956103282,-2.12944195379431,-1.44033600937057,-1.12564152264265,-0.76424549595775,-0.108914562677279,656.254436616088,1.00181722446035
"log_lambda[618]",-1.98159682250593,0.020573142023013,0.525674552439321,-3.01992956920344,-2.32355346814371,-1.96144303476264,-1.62827253300755,-0.964270438950562,652.878938724027,1.00270370392459
"log_lambda[619]",-2.25647806811701,0.0194074973264583,0.531855279984011,-3.28757583047445,-2.57831069163416,-2.24272612931936,-1.88268622977849,-1.18363331523901,751.0137356271,0.999949070042675
"log_lambda[620]",-2.21690997289913,0.0203889695171465,0.525212148603882,-3.25042446170379,-2.58643365839902,-2.20980096212055,-1.85551303933379,-1.24796344545899,663.558127787954,1.00110537261946
"log_lambda[621]",-1.81861271445324,0.0199907227477264,0.520874747153745,-2.85011783030301,-2.15178714364385,-1.81032573282686,-1.45968044526782,-0.827123413462928,678.905947651644,1.00368938545022
"log_lambda[622]",-1.73770289509123,0.0197819485503949,0.51972081927354,-2.77627917733074,-2.08214608202548,-1.70675195183761,-1.38941242494977,-0.747561253473211,690.243129973237,1.00258088486909
"log_lambda[623]",-1.97726876836351,0.0195847944364316,0.527468209833318,-3.02822007447162,-2.32459989540096,-1.94696400292376,-1.62131267168661,-1.0154901909,725.361574110555,1.0008777245445
"log_lambda[624]",-0.321427031882083,0.0164509326687817,0.290643398574331,-0.903412244321894,-0.499508938765254,-0.305982587637106,-0.121849125910984,0.264232043355996,312.133136684024,1.00375014304256
"log_lambda[625]",-0.597636453887974,0.0118159787145857,0.294207171048501,-1.18924105624895,-0.778445223272167,-0.590952663464877,-0.405726750521416,-0.015870063582517,619.96490870705,0.996679731284993
"log_lambda[626]",-0.458272903738845,0.0116228024828053,0.294537891483007,-1.08206575298458,-0.654706039144399,-0.454768659900389,-0.255452081072863,0.0854234544233444,642.185702089488,0.997610584986388
"log_lambda[627]",-0.570585339813679,0.012110804731816,0.300501147527948,-1.23327014754267,-0.778409654162087,-0.567627326905506,-0.358297403117394,-0.0180329559118299,615.667552896161,0.995355568466764
"log_lambda[628]",-0.388132330200395,0.0118754804501507,0.293080360639069,-0.977479642929645,-0.57509384948526,-0.387311652873547,-0.196954609119416,0.154366914987882,609.075396294144,0.997821423876556
"log_lambda[629]",-0.223550035114267,0.01376670673648,0.30410806194121,-0.893278942953,-0.411964065094652,-0.21366252610969,-0.0206596048357785,0.434736309412655,487.972946316183,0.996451096638065
"log_lambda[630]",-0.724574785739231,0.0111178403865938,0.299744989409441,-1.32761483297982,-0.902628277950559,-0.724290430683057,-0.514327377871306,-0.188757588455796,726.880460466047,0.995380002134821
"log_lambda[631]",-0.392737847710316,0.0146706691912442,0.304556266619491,-0.988463212238009,-0.592513998292701,-0.400025945344524,-0.198115426648287,0.188001557818882,430.958282295269,1.0040592111712
"log_lambda[632]",-0.526148216316135,0.0108945191818152,0.294514326255836,-1.15171414494281,-0.711814853635598,-0.512261693624473,-0.327316703395407,0.0183655767994164,730.796931038018,0.997716761225757
"log_lambda[633]",1.45037754484911,0.00917966678705934,0.179032440173544,1.12231841544407,1.32430653453287,1.44882619187816,1.57218343351149,1.80965139017188,380.372952876055,1.00566631241599
"log_lambda[634]",1.31599831828244,0.0122071294865097,0.207746172817274,0.894940373201447,1.18370951839572,1.31113224500404,1.45066837153177,1.69758112211431,289.626943353959,0.993880593140103
"log_lambda[635]",1.2622383786048,0.00951264811449128,0.190941513855398,0.903279247665558,1.14015584964187,1.25541156949616,1.38510067507422,1.66038262406674,402.900548989299,0.995119417701204
"log_lambda[636]",1.29652941672184,0.0119840373192203,0.205050926060234,0.887128258461088,1.15808656191895,1.29904477137866,1.43310790048471,1.68059488286707,292.763657689978,0.995217796340594
"log_lambda[637]",0.467381514656644,0.0081951893097484,0.180125108418361,0.13198452278353,0.334423104303523,0.469343939321108,0.595734244964747,0.828775281672243,483.092761164164,0.994633660094071
"log_lambda[638]",1.55259294321553,0.00914658347525588,0.182377233723412,1.20411196115605,1.43076675235157,1.55156162585712,1.67743246501278,1.90005910571352,397.579006056619,0.994345961833273
"log_lambda[639]",1.44482084266922,0.00965659523314264,0.192571301875714,1.08746485363947,1.31805878185992,1.44453315084682,1.58121415141594,1.814049144044,397.681215192314,0.993591035292696
"log_lambda[640]",0.963551285059213,0.00965890849000164,0.198190767393687,0.605856794153824,0.822323141679729,0.97384318105577,1.0980630769763,1.37848862333479,421.027763853803,1.0040574018195
"log_lambda[641]",2.01429303018692,0.013643362667544,0.242747196555252,1.56537522268732,1.84648478672541,2.0056639382223,2.19166591986241,2.46785360086274,316.566969439342,1.00171054920874
"log_lambda[642]",1.66682058815954,0.010841474001423,0.235817695410165,1.20318209402242,1.51211815930436,1.66783271796169,1.83876490095474,2.07519572989179,473.125239005439,0.991925015818825
"log_lambda[643]",1.91381480250103,0.0106527317670164,0.221842785981949,1.48812610785728,1.77408339402092,1.90708660470695,2.06842490971298,2.32280164817298,433.679244584677,0.994209968075839
"log_lambda[644]",1.81165473789022,0.0107030445562944,0.23213651028383,1.35548575457036,1.65664983145404,1.80843281722082,1.96544511151214,2.26880060625934,470.405332259496,0.991531611524057
"log_lambda[645]",1.29080819547954,0.0104053447717429,0.235744918658008,0.833899645715193,1.14274651843261,1.28001618549935,1.44916154166736,1.75410885177089,513.300552372762,0.992970599393449
"log_lambda[646]",1.00604829936422,0.0124358445817517,0.221356596561828,0.608051434088078,0.841311880633411,1.01012178768968,1.15916878571778,1.43028729134495,316.835886343146,1.00872565348462
"log_lambda[647]",0.776358892993226,0.0111803400240141,0.239272898315384,0.295807691091312,0.602157823827255,0.785294727659655,0.932750530563579,1.22633060105895,458.012147761035,0.99727898248673
"log_lambda[648]",0.409670098129021,0.010188923430819,0.2249057786,-0.0501421256368102,0.257966950708992,0.40362425475413,0.561963168784556,0.846661549149455,487.24190338572,0.996014066020307
"log_lambda[649]",0.692184371957295,0.0113813084187583,0.229295762220749,0.220874732743337,0.524111344627723,0.691842210699289,0.853930001404678,1.12370436007953,405.889364764139,0.991935098144356
"log_lambda[650]",1.08594647523779,0.0113931452945247,0.21865749902277,0.683444521335289,0.947156822557179,1.0784282977943,1.22502885438518,1.52209724923728,368.333721523945,0.996564932602983
"log_lambda[651]",1.33391037926297,0.0124056174203482,0.233901324578105,0.864087432057261,1.15102042074416,1.32957908711085,1.50292366726929,1.784728892768,355.490987594343,0.996829505690375
"log_lambda[652]",0.624340876744945,0.0100362360095137,0.214278998605418,0.219887727537327,0.477906419445609,0.620094569062532,0.765381551806083,1.05646879299484,455.845304009434,0.993213658690866
"log_lambda[653]",1.34370522219536,0.0121494722943926,0.233916431166062,0.900442338879738,1.18121988157375,1.33397304096835,1.50778878945856,1.78882722671284,370.686379576089,1.00669376765365
"log_lambda[654]",0.996720753291479,0.0100168553740903,0.223056511380671,0.593838320492906,0.84244177545557,0.992037870900448,1.14550723257645,1.42035352513078,495.869052236097,0.996687462639805
"log_lambda[655]",0.405708634648836,0.0142115100101407,0.298668138992222,-0.176865413543833,0.199722809823669,0.410783053495274,0.593419386372537,1.01045429647,441.669430367433,0.998840048019356
"log_lambda[656]",0.22480939244727,0.0149824596030621,0.297814617715091,-0.387892522232493,0.0325077304432939,0.245351972309156,0.436466897603231,0.779180295261245,395.117067853772,0.996054932564356
"log_lambda[657]",0.531227027259565,0.0127295289774089,0.290775303528109,-0.0308330603696952,0.33649183095421,0.52894464480042,0.71625562765083,1.14806143745603,521.783531037777,0.995818731325937
"log_lambda[658]",0.0405514128543573,0.0145022889807024,0.300997567185727,-0.604635795797983,-0.172138586975111,0.0461985323010299,0.24900995256492,0.590232052078499,430.777350794053,0.998389645176331
"log_lambda[659]",0.233642820672698,0.0124840578747647,0.307389634703357,-0.357239237363603,0.0263260703748547,0.242806145704506,0.43188116741081,0.895650115610178,606.27113406129,0.99828496031617
"log_lambda[660]",0.459133868845819,0.0143815080559662,0.304681102017112,-0.142303172379648,0.242172921481661,0.470010372765651,0.671826046350278,1.05008890605589,448.830310104292,0.998026600018509
"log_lambda[661]",0.260389990093788,0.0135152663177788,0.289836874665051,-0.303010261624793,0.0659629921021842,0.262271871016103,0.456990665364464,0.816042027229121,459.894335361186,0.997777318508122
"log_lambda[662]",0.692072263092419,0.0151486644503658,0.320294971022931,0.126909072931911,0.484440735392513,0.695724435324984,0.879460410803016,1.34447470709985,447.045315020356,1.00047258685563
"log_lambda[663]",-0.179683655118971,0.0112130653195929,0.245280195466933,-0.628335520009626,-0.340801940165527,-0.198544204258265,-0.022696649212357,0.316237911234259,478.493742967642,0.993542904933859
"log_lambda[664]",-0.409373061489969,0.0121266984989159,0.252501932671443,-0.903916205926851,-0.57402304689671,-0.422838115917825,-0.243520850754059,0.10638804709756,433.555053940127,0.996878315186399
"log_lambda[665]",-0.267739362806301,0.00990530701168173,0.251539718968392,-0.787820239185642,-0.438538140091544,-0.264420582304039,-0.108872875125304,0.235779172785251,644.877554090512,0.994130693848166
"log_lambda[666]",-0.4876824630735,0.0131496442028129,0.26653764791422,-0.980373889534575,-0.662680739837445,-0.507740257029557,-0.323468933020946,0.0962061646216474,410.855511978638,0.999696061954097
"log_lambda[667]",-0.351749469095109,0.0111074755651013,0.254588045513465,-0.821200971565945,-0.521628303827527,-0.347461306650757,-0.190296804735592,0.186938319608028,525.345819797433,0.995912332211333
"log_lambda[668]",-0.177551715309539,0.0124490030644458,0.255063376578583,-0.685595206572498,-0.362916079864836,-0.177835055847039,-0.0233751791449719,0.325043095790211,419.785140709835,0.995838415481735
"log_lambda[669]",-0.376295594061569,0.0110136701917902,0.248453553378342,-0.866367450367927,-0.54103612852065,-0.404763369383238,-0.198451325829465,0.119415476993943,508.892781199912,0.996939468431491
"log_lambda[670]",-0.261044806800705,0.0112757843823905,0.252981903622245,-0.752166628604759,-0.44238826361158,-0.259004042348038,-0.0909402888319774,0.231085657920338,503.36774958647,0.996456889881436
"log_lambda[671]",-0.193784479944373,0.0110327547814,0.252741849398052,-0.680479139892694,-0.364234420501382,-0.197610225840546,-0.0398277346246783,0.346862802856239,524.791010540023,0.994090688275185
"log_lambda[672]",-2.16336794290026,0.0174714548725518,0.440996458067225,-3.00027786202596,-2.43620815935036,-2.17524849932824,-1.87734815748834,-1.24647267308666,637.10653699045,0.994063668599334
"log_lambda[673]",-2.22120709234459,0.0190508566152983,0.440898256409468,-3.03600716433127,-2.53499306916833,-2.19312447169486,-1.9619824865094,-1.40205121925785,535.608852027257,0.999429592440657
"log_lambda[674]",-2.30021381475702,0.0175010897553771,0.449644935767327,-3.13545445807507,-2.61822931916083,-2.2902938450977,-2.00653248244007,-1.4564858391215,660.09923377359,0.994733424889425
"log_lambda[675]",-2.24822319954058,0.0194376501314102,0.441107705900757,-3.09673673771679,-2.52929197261448,-2.26620717971669,-1.95936574217319,-1.36877399071342,514.993524071067,0.997906057931673
"log_lambda[676]",-2.23007324121857,0.0173294838382665,0.43891649263406,-3.04695937913576,-2.51015184030342,-2.21726689319614,-1.95278152097626,-1.32512724744989,641.493921390227,0.996540784202957
"log_lambda[677]",-1.99215967304689,0.0176291806512667,0.442073689012723,-2.88714294035668,-2.24034157510942,-2.00221479331806,-1.7127946830059,-1.13215862462507,628.818165294682,0.995699084620494
"log_lambda[678]",-2.13683633052864,0.0170518177819975,0.442188793562154,-2.99488803634704,-2.4179988359301,-2.12264636027477,-1.85500163517093,-1.29944038820539,672.471832353291,0.995862310068499
"log_lambda[679]",-1.69308147629575,0.0175922861306916,0.441826954314708,-2.56613448307003,-1.95261916386276,-1.69213898883905,-1.41379568629914,-0.801392503455805,630.753768924583,0.995234543448731
"log_lambda[680]",-2.21215432571355,0.0173570934929604,0.450251226221143,-3.12249709789368,-2.50390910474308,-2.19103200564776,-1.94238934188037,-1.37522306147393,672.908172667503,0.994187383024354
"log_lambda[681]",-0.942587230918168,0.015695143915901,0.496251137685344,-1.93710692993724,-1.257905569927,-0.948790611127416,-0.589510963359338,-0.0465356311625808,999.706293705381,0.992116722903452
"log_lambda[682]",-1.44054062388385,0.0160701699898231,0.498015040760398,-2.43113617893347,-1.75017854753358,-1.4489455965895,-1.09173667675432,-0.470014822833056,960.381923419215,0.99395327758813
"log_lambda[683]",-0.777152230901997,0.0156172881196412,0.501986371154376,-1.75977736535721,-1.07407744465572,-0.797353312721419,-0.447077096184599,0.214957806007684,1033.17195143696,0.992640078830856
"log_lambda[684]",-1.67585377427704,0.0160288740995085,0.496113200284155,-2.65859696999082,-1.97708484955911,-1.64199458699302,-1.35300322775853,-0.755579411925727,957.977987349263,0.994204617762743
"log_lambda[685]",-1.13445567219049,0.015573377035709,0.489712533598935,-2.11239666329051,-1.43239622664597,-1.12049527574753,-0.81649497120249,-0.167233039517989,988.81909073467,0.992601338930156
"log_lambda[686]",-0.832003582881237,0.0176386621890716,0.498406506690832,-1.81087809518628,-1.15434706383293,-0.843012239927964,-0.492840020848008,0.119501100081966,798.428666215015,0.992975270882034
"log_lambda[687]",-1.3561698620679,0.0152172698508534,0.490936577153907,-2.29235020302306,-1.63764557557241,-1.34847693574861,-1.06605529966696,-0.422842677749692,1040.82399653119,0.993244418997491
"log_lambda[688]",-0.861429453102127,0.0162818047031769,0.48683311873176,-1.86477897713475,-1.16589210761063,-0.860510527867448,-0.569625667944222,0.0899276522401003,894.036290570347,0.991859416802179
"log_lambda[689]",-1.24615424998885,0.0153433139255922,0.483389197061657,-2.22851435638068,-1.54087148909719,-1.23929034952198,-0.922662209578021,-0.363741131269022,992.557188806015,0.992782195896682
"log_lambda[690]",0.437078441539262,0.017445559415372,0.401038955947692,-0.374050362492696,0.195482851668734,0.444588780652647,0.693850352240248,1.24691930090061,528.449293316649,0.992606454866195
"log_lambda[691]",-0.303436588597727,0.0169339442985872,0.40497798458312,-1.10675711421767,-0.549103997506008,-0.287497023821705,-0.0311252163492993,0.447971276115434,571.934870061884,0.99449976450376
"log_lambda[692]",-0.00992235862134039,0.0166105954424079,0.412770990370468,-0.819664864860508,-0.286652670935105,-0.0182904512249432,0.275117856662281,0.815139496116989,617.515599197648,0.992323108848614
"log_lambda[693]",-0.171024958865607,0.0171306515271206,0.413233658877911,-1.02013528735072,-0.423609434595812,-0.152709330237836,0.101386712571589,0.605970186605294,581.89364714802,0.993622256414374
"log_lambda[694]",0.0602182149171097,0.0159181543751021,0.397542241933975,-0.708245034313644,-0.16884538983669,0.0623361120975313,0.290362419121329,0.835444092602116,623.707750412511,0.991126634799104
"log_lambda[695]",-0.0203219480297466,0.0185324900212045,0.407449475790365,-0.826935134351414,-0.286212973385426,-0.0171497071787732,0.246561654362498,0.818375188245159,483.370316253935,0.992549660406227
"log_lambda[696]",-0.219065826781777,0.0150458914219973,0.409030157644388,-1.08917904063072,-0.48050618444317,-0.191542740682408,0.031487964684772,0.575934711599471,739.05168630492,0.992158360243817
"log_lambda[697]",0.237934254201144,0.0158439498097668,0.404435276315369,-0.513821753845061,-0.0315178510603042,0.253255348200516,0.487565561100207,1.0672227259577,651.585097092435,0.991696782753024
"log_lambda[698]",-0.07779767119863,0.0152154202007662,0.39203700729544,-0.802935981568696,-0.301863817985301,-0.0991652788525799,0.173338244052405,0.726654074891616,663.874869652694,0.992440871819984
"log_lambda[699]",1.5401375159341,0.0129312012520366,0.221801411262486,1.1185517658433,1.3867244840577,1.53492338931766,1.6912051032934,1.98953099299425,294.205555053214,0.99769777893875
"log_lambda[700]",1.12812655276914,0.0100690991906846,0.216442065374956,0.677347502071031,0.990519954830954,1.14099305411795,1.27136034466834,1.51300883317513,462.063965269222,0.990836154805187
"log_lambda[701]",1.40329164407733,0.00950499673099414,0.204974958580488,0.996098662436361,1.26471812490344,1.40110045943594,1.54870447380133,1.77817533040347,465.047882214996,0.993320158106458
"log_lambda[702]",1.33749922363739,0.00989138866967627,0.21059062725927,0.906825937719645,1.20662691012764,1.33882283028098,1.46098586170667,1.74452061232058,453.276852846863,0.994519434687905
"log_lambda[703]",1.38642084062615,0.00983867390581404,0.213464639962752,0.966208347882981,1.25197929806786,1.3908347065348,1.53429068992051,1.80437451595372,470.737457585908,0.993213929955533
"log_lambda[704]",1.41124119333712,0.0132632602983967,0.235467162224648,0.951844770807307,1.243735117574,1.40070376713705,1.57060345607911,1.89411878159154,315.181061448908,0.992570474187187
"log_lambda[705]",1.39481887137905,0.00991162639256796,0.21638793857761,0.993486905332073,1.25204968613858,1.39541433347039,1.52981824126977,1.83369352934141,476.624378908406,0.993001489063457
"log_lambda[706]",1.56413687991019,0.0116634109564444,0.235924494369069,1.05764303659719,1.41554589203469,1.55980541235704,1.72873847803295,1.9985640468482,409.161639037099,0.997045688698472
"log_lambda[707]",1.24840495451041,0.00968773458899042,0.215924823378214,0.83461892879956,1.10120758475419,1.24673626619526,1.40314112534816,1.66193406091672,496.776086466602,0.995548804251118
"log_lambda[708]",0.620107731460476,0.0115512226966748,0.324861114436292,0.0127120296062722,0.38951252120889,0.621537171336562,0.844445876814804,1.28390367570279,790.932727306554,0.994367992777136
"log_lambda[709]",0.601727418756686,0.0134932584987827,0.330431870938716,-0.0249052467552255,0.368296775095398,0.611167547196011,0.818080022016829,1.21640884243433,599.694654693215,0.994271686178736
"log_lambda[710]",0.645780789101489,0.0119863566146714,0.323423302188117,-0.0353499701778352,0.447202370212074,0.649901054143685,0.884858819611746,1.21461621991391,728.061766171343,0.99275455348724
"log_lambda[711]",0.62877853283098,0.0138458793124531,0.330467260073577,0.0331332172712104,0.383045310464612,0.641639084375475,0.837789297498359,1.23465137263112,569.66009224801,0.993905117927787
"log_lambda[712]",0.610560846982114,0.0102934503789756,0.323697013038935,0.0307190146125243,0.390580225214712,0.614725128292874,0.829873363266907,1.26344167025512,988.906959415556,0.991550476732866
"log_lambda[713]",0.730691379497408,0.0117616453674723,0.334159771688241,0.0854315908595747,0.492806657340207,0.750602020323847,0.935863226555986,1.41809139344258,807.183303312434,0.992484037030492
"log_lambda[714]",0.414164465088994,0.0113382973673569,0.316091166797308,-0.145987452503758,0.216962770135278,0.431920029059432,0.62621772416959,1.02695865032689,777.193273665791,0.992597306085044
"log_lambda[715]",0.644107095436568,0.0109837201864414,0.334756771471032,-0.0306519317101334,0.410377797282226,0.655382057103698,0.862553671397992,1.28065460240684,928.880445228298,0.993237210763865
"log_lambda[716]",0.162390032562534,0.0108045534581775,0.328435672766562,-0.477830894337445,-0.0503115121475134,0.154416569136347,0.384045902274174,0.807866681732081,924.031971043985,0.993752782707652
"log_lambda[717]",-0.808471937030846,0.0198282816613494,0.497267101499343,-1.87966319092158,-1.09601058848752,-0.752761308997159,-0.472723849489885,0.0672809789097437,628.940116588649,1.00034766506465
"log_lambda[718]",-1.03816134340184,0.0190595071148122,0.513552261770263,-2.10781981135907,-1.32243093158823,-1.02135128253712,-0.676528683902922,-0.172108767553988,726.015615191791,0.997200692731571
"log_lambda[719]",-0.945317808887608,0.0190391689117701,0.501265014935184,-2.06816186363341,-1.2314447679821,-0.919427004903214,-0.603412661268304,-0.0579333777884703,693.168495352236,0.997261313339206
"log_lambda[720]",-0.871348286952391,0.0204790600131895,0.517196270143118,-2.01068177619147,-1.15783075219693,-0.837019795809763,-0.520457689741081,0.0240239989434459,637.809129057026,0.996030211850943
"log_lambda[721]",-0.779867055544833,0.0188547118858848,0.510043782344179,-1.86718944791477,-1.06569013575333,-0.741424270728768,-0.424450766392182,0.121166337365173,731.770865275066,0.996950571805665
"log_lambda[722]",-0.706256538664431,0.0204661735455287,0.499585758678912,-1.77229990653344,-0.988951509751879,-0.658164847527082,-0.3911338965766,0.149737972374289,595.863515583051,0.997692708585317
"log_lambda[723]",-1.46461620535188,0.0189243605672224,0.513838348109796,-2.66220594303557,-1.71945287637242,-1.44138017821036,-1.11500809688019,-0.583108067803144,737.242897778248,0.995871310203006
"log_lambda[724]",-3.40226931926382,0.0229645019649952,0.660909306977297,-4.71592653258005,-3.83575038828816,-3.36221321996021,-2.88869192063414,-2.28414399752294,828.265692537022,0.993985446727796
"log_lambda[725]",-3.58316856146538,0.0233007891548036,0.663113868013614,-4.93512649955832,-4.04067817430359,-3.52680865342034,-3.05537004542512,-2.4632309580553,809.906643046553,0.993884666167704
"log_lambda[726]",-3.70163412061836,0.023012638871144,0.657772948326423,-5.03677358692579,-4.15024946568839,-3.68348723640938,-3.16168365058262,-2.58144310653822,816.994574936077,0.993667582690974
"log_lambda[727]",-3.60490761156052,0.0239032269262713,0.66684836758988,-5.00173119040483,-4.05384181122505,-3.53841958758516,-3.10806430572636,-2.5108107027976,778.289400376059,0.994269941471049
"log_lambda[728]",-3.37366443777781,0.0220295317054318,0.659781218395956,-4.7001377362505,-3.81103992519501,-3.34956361239709,-2.82243892832836,-2.26492649967474,896.993646211968,0.994388747585574
"log_lambda[729]",-3.63652615751862,0.0234007532280761,0.671930358113343,-5.05908565354348,-4.07794955060186,-3.62354033673136,-3.14670974309764,-2.48489311706788,824.496568955025,0.993213384557717
"log_lambda[730]",-3.71010689331664,0.0230373274942863,0.664983703023526,-5.01578715443036,-4.17495236597067,-3.68540843176767,-3.20713368836736,-2.62227701391117,833.21640420703,0.99373337651573
"log_lambda[731]",-3.48363047094555,0.0222642104640111,0.670680646491441,-4.7557774158326,-3.95480419149575,-3.45545507699749,-2.97941857883848,-2.35034725641594,907.437977482671,0.995333890965884
"log_lambda[732]",-3.61704083955137,0.0226846399466358,0.661140497613471,-4.98158251197033,-4.09799269971699,-3.57406369813921,-3.09810375333914,-2.51776657519005,849.422458989036,0.993511339432016
"log_lambda[733]",-1.01153990471751,0.0169704883628069,0.355570494329903,-1.65312421950726,-1.24860700988498,-1.00964144107734,-0.771472381073295,-0.321461549372072,438.99821107297,0.992186895315062
"log_lambda[734]",-1.32127201876204,0.0168287660999787,0.355083610507959,-2.07229598433423,-1.53753138869953,-1.3186868828658,-1.06250635129048,-0.620250461297678,445.201589006717,0.998996268941721
"log_lambda[735]",-1.14838577657427,0.0161074153417278,0.35562757443578,-1.8390310297223,-1.3765623643916,-1.14718937780816,-0.904013106618624,-0.48331774964449,487.460175445611,0.996278858666439
"log_lambda[736]",-1.58190297713953,0.0177355688660285,0.356732792997618,-2.28788463398501,-1.80419544486587,-1.57675849300336,-1.34972465092715,-0.916226516926984,404.571999862351,1.00183152471148
"log_lambda[737]",-1.44596998316114,0.0160886399916767,0.351407602266314,-2.08408993350974,-1.67011619598357,-1.47484942063516,-1.20357287622052,-0.778787857510385,477.071681250137,0.995910924758752
"log_lambda[738]",-0.884006698366803,0.0191170592828239,0.358949213787636,-1.62211277180623,-1.10631377443288,-0.896924342514924,-0.649498017012631,-0.200023887513674,352.552532750283,0.996289212730485
"log_lambda[739]",-1.32391263393572,0.0161341785017669,0.368351242903693,-1.98514032297475,-1.56220158733077,-1.32970733913778,-1.09831596969649,-0.576383739424218,521.231392392687,0.99766299384286
"log_lambda[740]",-1.06758324841495,0.0183696872106159,0.346311095348009,-1.71364044109379,-1.29978612239148,-1.08328267271262,-0.839021216124642,-0.371229508818216,355.409710255763,0.991996033537125
"log_lambda[741]",-1.12095090934723,0.0163156427227921,0.346500309862836,-1.7717404119547,-1.34979036950539,-1.09458855312118,-0.89054451387439,-0.512965242940589,451.023199387652,0.997135247450731
"log_lambda[742]",-0.310912739132554,0.019986171886853,0.381569493136745,-1.03750474222257,-0.551968456266666,-0.319156021722401,-0.0630753080983172,0.410998051725463,364.492044712702,0.993972887180127
"log_lambda[743]",-0.252920073051771,0.0162117848561268,0.387068110943454,-0.988981870243261,-0.506007339824521,-0.253099778623104,-0.0028632892280343,0.499927078701766,570.050226483193,0.996066895542086
"log_lambda[744]",-0.447758610989316,0.0154964580088826,0.37868734550805,-1.13953192718505,-0.700800939942372,-0.449423777683361,-0.225761731351736,0.315312124401808,597.168234164619,0.993519741428897
"log_lambda[745]",-0.312880335967107,0.0163212318332318,0.374190414206326,-1.05876321080847,-0.539448355956649,-0.317196644848048,-0.0625551697096688,0.406990933728214,525.629157413498,0.99582456765061
"log_lambda[746]",-0.176947341988715,0.0158798625066051,0.37520213804707,-0.861270359379068,-0.433582523357411,-0.186469582392573,0.0814547167409799,0.557215676974825,558.260799638427,0.995117808026977
"log_lambda[747]",-0.152126989277745,0.0194152288716606,0.37373818877326,-0.893739411705313,-0.398360563107878,-0.157051466844485,0.121742257834695,0.582052207160052,370.55265059418,0.994613052404524
"log_lambda[748]",-0.168549311235821,0.0153677383956011,0.38091541427622,-0.916790884637762,-0.430965833468674,-0.165740265382223,0.0860134075276611,0.593702528053225,614.38015168316,0.993920587430211
"log_lambda[749]",0.000768697295319072,0.0189336493851832,0.385002043658208,-0.741587450412971,-0.241796118363115,0.00230189700171422,0.273559063466049,0.718282902951356,413.482761913077,0.995891469944737
"log_lambda[750]",-0.314963228104455,0.0146096189707734,0.374919362653796,-0.989718415700921,-0.564225743808505,-0.316729056131768,-0.0376078442300521,0.377744052763206,658.56396181427,0.992572628178305
"log_lambda[751]",1.08328157984093,0.0146705769956485,0.282439368407009,0.527300228768298,0.907851362987494,1.08889973453662,1.26472567628823,1.6508083390553,370.643231130772,0.99306822995571
"log_lambda[752]",0.735809137813551,0.0126081596901179,0.286658751678105,0.19465795020212,0.575038143739895,0.730815591006292,0.917086696265123,1.30411205217474,516.924372264454,0.995027187654273
